Datetime,FE_MW
2015-07-18 01:00:00,8054.0
2015-07-18 02:00:00,7555.0
2015-07-18 03:00:00,7244.0
2015-07-18 04:00:00,7003.0
2015-07-18 05:00:00,6774.0
2015-07-18 06:00:00,6794.0
2015-07-18 07:00:00,6825.0
2015-07-18 08:00:00,7238.0
2015-07-18 09:00:00,7963.0
2015-07-18 10:00:00,8738.0
2015-07-18 11:00:00,9385.0
2015-07-18 12:00:00,9894.0
2015-07-18 13:00:00,10342.0
2015-07-18 14:00:00,10624.0
2015-07-18 15:00:00,10811.0
2015-07-18 16:00:00,10863.0
2015-07-18 17:00:00,10906.0
2015-07-18 18:00:00,10838.0
2015-07-18 19:00:00,10606.0
2015-07-18 20:00:00,10308.0
2015-07-18 21:00:00,10005.0
2015-07-18 22:00:00,9849.0
2015-07-18 23:00:00,9376.0
2015-07-18 00:00:00,8701.0
