Datetime,FE_MW
2015-06-09 01:00:00,6845.0
2015-06-09 02:00:00,6473.0
2015-06-09 03:00:00,6264.0
2015-06-09 04:00:00,6180.0
2015-06-09 05:00:00,6220.0
2015-06-09 06:00:00,6509.0
2015-06-09 07:00:00,6872.0
2015-06-09 08:00:00,7367.0
2015-06-09 09:00:00,7695.0
2015-06-09 10:00:00,7927.0
2015-06-09 11:00:00,8174.0
2015-06-09 12:00:00,8344.0
2015-06-09 13:00:00,8447.0
2015-06-09 14:00:00,8684.0
2015-06-09 15:00:00,8752.0
2015-06-09 16:00:00,8729.0
2015-06-09 17:00:00,8757.0
2015-06-09 18:00:00,8750.0
2015-06-09 19:00:00,8642.0
2015-06-09 20:00:00,8465.0
2015-06-09 21:00:00,8323.0
2015-06-09 22:00:00,8342.0
2015-06-09 23:00:00,7939.0
2015-06-09 00:00:00,7369.0
