Datetime,FE_MW
2016-09-23 01:00:00,7407.0
2016-09-23 02:00:00,6998.0
2016-09-23 03:00:00,6769.0
2016-09-23 04:00:00,6654.0
2016-09-23 05:00:00,6740.0
2016-09-23 06:00:00,7081.0
2016-09-23 07:00:00,7801.0
2016-09-23 08:00:00,8111.0
2016-09-23 09:00:00,8378.0
2016-09-23 10:00:00,8846.0
2016-09-23 11:00:00,9380.0
2016-09-23 12:00:00,9915.0
2016-09-23 13:00:00,10362.0
2016-09-23 14:00:00,10764.0
2016-09-23 15:00:00,10987.0
2016-09-23 16:00:00,11036.0
2016-09-23 17:00:00,10873.0
2016-09-23 18:00:00,10464.0
2016-09-23 19:00:00,9939.0
2016-09-23 20:00:00,9660.0
2016-09-23 21:00:00,9426.0
2016-09-23 22:00:00,8898.0
2016-09-23 23:00:00,8300.0
2016-09-23 00:00:00,8025.0
