Datetime,FE_MW
2014-08-11 01:00:00,7512.0
2014-08-11 02:00:00,7062.0
2014-08-11 03:00:00,6923.0
2014-08-11 04:00:00,6765.0
2014-08-11 05:00:00,6804.0
2014-08-11 06:00:00,7127.0
2014-08-11 07:00:00,7694.0
2014-08-11 08:00:00,8244.0
2014-08-11 09:00:00,8634.0
2014-08-11 10:00:00,9000.0
2014-08-11 11:00:00,9169.0
2014-08-11 12:00:00,9322.0
2014-08-11 13:00:00,9441.0
2014-08-11 14:00:00,9438.0
2014-08-11 15:00:00,9338.0
2014-08-11 16:00:00,9278.0
2014-08-11 17:00:00,9273.0
2014-08-11 18:00:00,9127.0
2014-08-11 19:00:00,9079.0
2014-08-11 20:00:00,8959.0
2014-08-11 21:00:00,8986.0
2014-08-11 22:00:00,8904.0
2014-08-11 23:00:00,8391.0
2014-08-11 00:00:00,8056.0
