Datetime,FE_MW
2013-12-09 01:00:00,7500.0
2013-12-09 02:00:00,7292.0
2013-12-09 03:00:00,7166.0
2013-12-09 04:00:00,7151.0
2013-12-09 05:00:00,7394.0
2013-12-09 06:00:00,7793.0
2013-12-09 07:00:00,8580.0
2013-12-09 08:00:00,9133.0
2013-12-09 09:00:00,9199.0
2013-12-09 10:00:00,9220.0
2013-12-09 11:00:00,9358.0
2013-12-09 12:00:00,9353.0
2013-12-09 13:00:00,9362.0
2013-12-09 14:00:00,9314.0
2013-12-09 15:00:00,9169.0
2013-12-09 16:00:00,9191.0
2013-12-09 17:00:00,9449.0
2013-12-09 18:00:00,9982.0
2013-12-09 19:00:00,10092.0
2013-12-09 20:00:00,10088.0
2013-12-09 21:00:00,9909.0
2013-12-09 22:00:00,9515.0
2013-12-09 23:00:00,8960.0
2013-12-09 00:00:00,7884.0
