Datetime,FE_MW
2016-01-03 01:00:00,6650.0
2016-01-03 02:00:00,6440.0
2016-01-03 03:00:00,6352.0
2016-01-03 04:00:00,6274.0
2016-01-03 05:00:00,6249.0
2016-01-03 06:00:00,6349.0
2016-01-03 07:00:00,6463.0
2016-01-03 08:00:00,6671.0
2016-01-03 09:00:00,6835.0
2016-01-03 10:00:00,7064.0
2016-01-03 11:00:00,7269.0
2016-01-03 12:00:00,7384.0
2016-01-03 13:00:00,7452.0
2016-01-03 14:00:00,7520.0
2016-01-03 15:00:00,7476.0
2016-01-03 16:00:00,7533.0
2016-01-03 17:00:00,7773.0
2016-01-03 18:00:00,8210.0
2016-01-03 19:00:00,8369.0
2016-01-03 20:00:00,8264.0
2016-01-03 21:00:00,8167.0
2016-01-03 22:00:00,7938.0
2016-01-03 23:00:00,7594.0
2016-01-03 00:00:00,7025.0
