Datetime,FE_MW
2015-08-14 01:00:00,7366.0
2015-08-14 02:00:00,6945.0
2015-08-14 03:00:00,6681.0
2015-08-14 04:00:00,6590.0
2015-08-14 05:00:00,6608.0
2015-08-14 06:00:00,6872.0
2015-08-14 07:00:00,7316.0
2015-08-14 08:00:00,7765.0
2015-08-14 09:00:00,8232.0
2015-08-14 10:00:00,8691.0
2015-08-14 11:00:00,9166.0
2015-08-14 12:00:00,9628.0
2015-08-14 13:00:00,10090.0
2015-08-14 14:00:00,10412.0
2015-08-14 15:00:00,10600.0
2015-08-14 16:00:00,10699.0
2015-08-14 17:00:00,10751.0
2015-08-14 18:00:00,10553.0
2015-08-14 19:00:00,10289.0
2015-08-14 20:00:00,9878.0
2015-08-14 21:00:00,9657.0
2015-08-14 22:00:00,9530.0
2015-08-14 23:00:00,8953.0
2015-08-14 00:00:00,7947.0
