Datetime,FE_MW
2015-11-04 01:00:00,5978.0
2015-11-04 02:00:00,5837.0
2015-11-04 03:00:00,5744.0
2015-11-04 04:00:00,5740.0
2015-11-04 05:00:00,5853.0
2015-11-04 06:00:00,6243.0
2015-11-04 07:00:00,6950.0
2015-11-04 08:00:00,7188.0
2015-11-04 09:00:00,7383.0
2015-11-04 10:00:00,7502.0
2015-11-04 11:00:00,7597.0
2015-11-04 12:00:00,7587.0
2015-11-04 13:00:00,7660.0
2015-11-04 14:00:00,7745.0
2015-11-04 15:00:00,7735.0
2015-11-04 16:00:00,7593.0
2015-11-04 17:00:00,7502.0
2015-11-04 18:00:00,7762.0
2015-11-04 19:00:00,7979.0
2015-11-04 20:00:00,7854.0
2015-11-04 21:00:00,7579.0
2015-11-04 22:00:00,7241.0
2015-11-04 23:00:00,6757.0
2015-11-04 00:00:00,6273.0
