Datetime,FE_MW
2017-04-17 01:00:00,5409.0
2017-04-17 02:00:00,5208.0
2017-04-17 03:00:00,5135.0
2017-04-17 04:00:00,5169.0
2017-04-17 05:00:00,5291.0
2017-04-17 06:00:00,5656.0
2017-04-17 07:00:00,6318.0
2017-04-17 08:00:00,6634.0
2017-04-17 09:00:00,6962.0
2017-04-17 10:00:00,7116.0
2017-04-17 11:00:00,7275.0
2017-04-17 12:00:00,7355.0
2017-04-17 13:00:00,7325.0
2017-04-17 14:00:00,7431.0
2017-04-17 15:00:00,7405.0
2017-04-17 16:00:00,7275.0
2017-04-17 17:00:00,7262.0
2017-04-17 18:00:00,7125.0
2017-04-17 19:00:00,7066.0
2017-04-17 20:00:00,7043.0
2017-04-17 21:00:00,7254.0
2017-04-17 22:00:00,7169.0
2017-04-17 23:00:00,6743.0
2017-04-17 00:00:00,5742.0
