Datetime,FE_MW
2016-05-17 01:00:00,6162.0
2016-05-17 02:00:00,5906.0
2016-05-17 03:00:00,5811.0
2016-05-17 04:00:00,5858.0
2016-05-17 05:00:00,5932.0
2016-05-17 06:00:00,6307.0
2016-05-17 07:00:00,6887.0
2016-05-17 08:00:00,7277.0
2016-05-17 09:00:00,7488.0
2016-05-17 10:00:00,7558.0
2016-05-17 11:00:00,7668.0
2016-05-17 12:00:00,7641.0
2016-05-17 13:00:00,7623.0
2016-05-17 14:00:00,7563.0
2016-05-17 15:00:00,7443.0
2016-05-17 16:00:00,7422.0
2016-05-17 17:00:00,7429.0
2016-05-17 18:00:00,7299.0
2016-05-17 19:00:00,7239.0
2016-05-17 20:00:00,7292.0
2016-05-17 21:00:00,7407.0
2016-05-17 22:00:00,7418.0
2016-05-17 23:00:00,7035.0
2016-05-17 00:00:00,6384.0
