Datetime,FE_MW
2014-05-29 01:00:00,7050.0
2014-05-29 02:00:00,6527.0
2014-05-29 03:00:00,6309.0
2014-05-29 04:00:00,6277.0
2014-05-29 05:00:00,6271.0
2014-05-29 06:00:00,6541.0
2014-05-29 07:00:00,6988.0
2014-05-29 08:00:00,7497.0
2014-05-29 09:00:00,7773.0
2014-05-29 10:00:00,8084.0
2014-05-29 11:00:00,8430.0
2014-05-29 12:00:00,8542.0
2014-05-29 13:00:00,8615.0
2014-05-29 14:00:00,8784.0
2014-05-29 15:00:00,8785.0
2014-05-29 16:00:00,8831.0
2014-05-29 17:00:00,8825.0
2014-05-29 18:00:00,8778.0
2014-05-29 19:00:00,8648.0
2014-05-29 20:00:00,8410.0
2014-05-29 21:00:00,8208.0
2014-05-29 22:00:00,8186.0
2014-05-29 23:00:00,7731.0
2014-05-29 00:00:00,7394.0
