Datetime,FE_MW
2012-12-20 01:00:00,7137.0
2012-12-20 02:00:00,6829.0
2012-12-20 03:00:00,6733.0
2012-12-20 04:00:00,6688.0
2012-12-20 05:00:00,6847.0
2012-12-20 06:00:00,7215.0
2012-12-20 07:00:00,7967.0
2012-12-20 08:00:00,8580.0
2012-12-20 09:00:00,8631.0
2012-12-20 10:00:00,8650.0
2012-12-20 11:00:00,8702.0
2012-12-20 12:00:00,8684.0
2012-12-20 13:00:00,8613.0
2012-12-20 14:00:00,8645.0
2012-12-20 15:00:00,8554.0
2012-12-20 16:00:00,8594.0
2012-12-20 17:00:00,8718.0
2012-12-20 18:00:00,9151.0
2012-12-20 19:00:00,9188.0
2012-12-20 20:00:00,9033.0
2012-12-20 21:00:00,8922.0
2012-12-20 22:00:00,8680.0
2012-12-20 23:00:00,8147.0
2012-12-20 00:00:00,7606.0
