Datetime,FE_MW
2017-05-21 01:00:00,5762.0
2017-05-21 02:00:00,5526.0
2017-05-21 03:00:00,5385.0
2017-05-21 04:00:00,5250.0
2017-05-21 05:00:00,5228.0
2017-05-21 06:00:00,5309.0
2017-05-21 07:00:00,5331.0
2017-05-21 08:00:00,5532.0
2017-05-21 09:00:00,5899.0
2017-05-21 10:00:00,6226.0
2017-05-21 11:00:00,6438.0
2017-05-21 12:00:00,6599.0
2017-05-21 13:00:00,6660.0
2017-05-21 14:00:00,6733.0
2017-05-21 15:00:00,6749.0
2017-05-21 16:00:00,6786.0
2017-05-21 17:00:00,6861.0
2017-05-21 18:00:00,6941.0
2017-05-21 19:00:00,6932.0
2017-05-21 20:00:00,7020.0
2017-05-21 21:00:00,7082.0
2017-05-21 22:00:00,7123.0
2017-05-21 23:00:00,6814.0
2017-05-21 00:00:00,6089.0
