Datetime,FE_MW
2012-02-09 01:00:00,7710.0
2012-02-09 02:00:00,7499.0
2012-02-09 03:00:00,7431.0
2012-02-09 04:00:00,7421.0
2012-02-09 05:00:00,7552.0
2012-02-09 06:00:00,7998.0
2012-02-09 07:00:00,8756.0
2012-02-09 08:00:00,9165.0
2012-02-09 09:00:00,9109.0
2012-02-09 10:00:00,9003.0
2012-02-09 11:00:00,8997.0
2012-02-09 12:00:00,8742.0
2012-02-09 13:00:00,8632.0
2012-02-09 14:00:00,8612.0
2012-02-09 15:00:00,8417.0
2012-02-09 16:00:00,8302.0
2012-02-09 17:00:00,8282.0
2012-02-09 18:00:00,8538.0
2012-02-09 19:00:00,9130.0
2012-02-09 20:00:00,9179.0
2012-02-09 21:00:00,9141.0
2012-02-09 22:00:00,8820.0
2012-02-09 23:00:00,8380.0
2012-02-09 00:00:00,8020.0
