Datetime,FE_MW
2015-09-26 01:00:00,6123.0
2015-09-26 02:00:00,5824.0
2015-09-26 03:00:00,5651.0
2015-09-26 04:00:00,5562.0
2015-09-26 05:00:00,5533.0
2015-09-26 06:00:00,5673.0
2015-09-26 07:00:00,5955.0
2015-09-26 08:00:00,6169.0
2015-09-26 09:00:00,6322.0
2015-09-26 10:00:00,6650.0
2015-09-26 11:00:00,6806.0
2015-09-26 12:00:00,6891.0
2015-09-26 13:00:00,6940.0
2015-09-26 14:00:00,6985.0
2015-09-26 15:00:00,6959.0
2015-09-26 16:00:00,7011.0
2015-09-26 17:00:00,7062.0
2015-09-26 18:00:00,7035.0
2015-09-26 19:00:00,6895.0
2015-09-26 20:00:00,6959.0
2015-09-26 21:00:00,7083.0
2015-09-26 22:00:00,6884.0
2015-09-26 23:00:00,6455.0
2015-09-26 00:00:00,6589.0
