Datetime,FE_MW
2017-03-15 01:00:00,8232.0
2017-03-15 02:00:00,8055.0
2017-03-15 03:00:00,7909.0
2017-03-15 04:00:00,7847.0
2017-03-15 05:00:00,7990.0
2017-03-15 06:00:00,8384.0
2017-03-15 07:00:00,9030.0
2017-03-15 08:00:00,9486.0
2017-03-15 09:00:00,9591.0
2017-03-15 10:00:00,9602.0
2017-03-15 11:00:00,9514.0
2017-03-15 12:00:00,9420.0
2017-03-15 13:00:00,9311.0
2017-03-15 14:00:00,9279.0
2017-03-15 15:00:00,9093.0
2017-03-15 16:00:00,8866.0
2017-03-15 17:00:00,8732.0
2017-03-15 18:00:00,8701.0
2017-03-15 19:00:00,8800.0
2017-03-15 20:00:00,9061.0
2017-03-15 21:00:00,9340.0
2017-03-15 22:00:00,9042.0
2017-03-15 23:00:00,8537.0
2017-03-15 00:00:00,8528.0
