Datetime,FE_MW
2017-05-19 01:00:00,7320.0
2017-05-19 02:00:00,6875.0
2017-05-19 03:00:00,6624.0
2017-05-19 04:00:00,6438.0
2017-05-19 05:00:00,6410.0
2017-05-19 06:00:00,6662.0
2017-05-19 07:00:00,7051.0
2017-05-19 08:00:00,7397.0
2017-05-19 09:00:00,7493.0
2017-05-19 10:00:00,7716.0
2017-05-19 11:00:00,7880.0
2017-05-19 12:00:00,7870.0
2017-05-19 13:00:00,8063.0
2017-05-19 14:00:00,8153.0
2017-05-19 15:00:00,8042.0
2017-05-19 16:00:00,7829.0
2017-05-19 17:00:00,7643.0
2017-05-19 18:00:00,7457.0
2017-05-19 19:00:00,7321.0
2017-05-19 20:00:00,7197.0
2017-05-19 21:00:00,7207.0
2017-05-19 22:00:00,7169.0
2017-05-19 23:00:00,6775.0
2017-05-19 00:00:00,7837.0
