Datetime,FE_MW
2016-08-26 01:00:00,8686.0
2016-08-26 02:00:00,8229.0
2016-08-26 03:00:00,7811.0
2016-08-26 04:00:00,7646.0
2016-08-26 05:00:00,7564.0
2016-08-26 06:00:00,7811.0
2016-08-26 07:00:00,8418.0
2016-08-26 08:00:00,8768.0
2016-08-26 09:00:00,9295.0
2016-08-26 10:00:00,9848.0
2016-08-26 11:00:00,10361.0
2016-08-26 12:00:00,10792.0
2016-08-26 13:00:00,11160.0
2016-08-26 14:00:00,11417.0
2016-08-26 15:00:00,11475.0
2016-08-26 16:00:00,11597.0
2016-08-26 17:00:00,11614.0
2016-08-26 18:00:00,11517.0
2016-08-26 19:00:00,11168.0
2016-08-26 20:00:00,10564.0
2016-08-26 21:00:00,10186.0
2016-08-26 22:00:00,9765.0
2016-08-26 23:00:00,9026.0
2016-08-26 00:00:00,9434.0
