Datetime,FE_MW
2011-11-06 01:00:00,6000.0
2011-11-06 03:00:00,5638.0
2011-11-06 04:00:00,5696.0
2011-11-06 05:00:00,5801.0
2011-11-06 06:00:00,5922.0
2011-11-06 07:00:00,6222.0
2011-11-06 08:00:00,6268.0
2011-11-06 09:00:00,6416.0
2011-11-06 10:00:00,6586.0
2011-11-06 11:00:00,6576.0
2011-11-06 12:00:00,6523.0
2011-11-06 13:00:00,6558.0
2011-11-06 14:00:00,6344.0
2011-11-06 15:00:00,6250.0
2011-11-06 16:00:00,6227.0
2011-11-06 17:00:00,6463.0
2011-11-06 18:00:00,6933.0
2011-11-06 19:00:00,7193.0
2011-11-06 20:00:00,7194.0
2011-11-06 21:00:00,7039.0
2011-11-06 22:00:00,6743.0
2011-11-06 23:00:00,6424.0
2011-11-06 00:00:00,6293.0
