Datetime,FE_MW
2015-07-12 01:00:00,6450.0
2015-07-12 02:00:00,6111.0
2015-07-12 03:00:00,5855.0
2015-07-12 04:00:00,5705.0
2015-07-12 05:00:00,5660.0
2015-07-12 06:00:00,5668.0
2015-07-12 07:00:00,5608.0
2015-07-12 08:00:00,5771.0
2015-07-12 09:00:00,6107.0
2015-07-12 10:00:00,6566.0
2015-07-12 11:00:00,6925.0
2015-07-12 12:00:00,7264.0
2015-07-12 13:00:00,7530.0
2015-07-12 14:00:00,7586.0
2015-07-12 15:00:00,7632.0
2015-07-12 16:00:00,7667.0
2015-07-12 17:00:00,7653.0
2015-07-12 18:00:00,7681.0
2015-07-12 19:00:00,7648.0
2015-07-12 20:00:00,7565.0
2015-07-12 21:00:00,7535.0
2015-07-12 22:00:00,7653.0
2015-07-12 23:00:00,7467.0
2015-07-12 00:00:00,6931.0
