Datetime,FE_MW
2016-10-22 01:00:00,6093.0
2016-10-22 02:00:00,5944.0
2016-10-22 03:00:00,5796.0
2016-10-22 04:00:00,5755.0
2016-10-22 05:00:00,5768.0
2016-10-22 06:00:00,5918.0
2016-10-22 07:00:00,6137.0
2016-10-22 08:00:00,6514.0
2016-10-22 09:00:00,6700.0
2016-10-22 10:00:00,6931.0
2016-10-22 11:00:00,6989.0
2016-10-22 12:00:00,6975.0
2016-10-22 13:00:00,6904.0
2016-10-22 14:00:00,6786.0
2016-10-22 15:00:00,6654.0
2016-10-22 16:00:00,6568.0
2016-10-22 17:00:00,6603.0
2016-10-22 18:00:00,6599.0
2016-10-22 19:00:00,6729.0
2016-10-22 20:00:00,7053.0
2016-10-22 21:00:00,6932.0
2016-10-22 22:00:00,6766.0
2016-10-22 23:00:00,6479.0
2016-10-22 00:00:00,6442.0
