Datetime,FE_MW
2011-11-05 01:00:00,6398.0
2011-11-05 02:00:00,6183.0
2011-11-05 03:00:00,6158.0
2011-11-05 04:00:00,6118.0
2011-11-05 05:00:00,6092.0
2011-11-05 06:00:00,6241.0
2011-11-05 07:00:00,6605.0
2011-11-05 08:00:00,6991.0
2011-11-05 09:00:00,7147.0
2011-11-05 10:00:00,7251.0
2011-11-05 11:00:00,7283.0
2011-11-05 12:00:00,7164.0
2011-11-05 13:00:00,6917.0
2011-11-05 14:00:00,6753.0
2011-11-05 15:00:00,6619.0
2011-11-05 16:00:00,6516.0
2011-11-05 17:00:00,6449.0
2011-11-05 18:00:00,6508.0
2011-11-05 19:00:00,6845.0
2011-11-05 20:00:00,7158.0
2011-11-05 21:00:00,7069.0
2011-11-05 22:00:00,6965.0
2011-11-05 23:00:00,6681.0
2011-11-05 00:00:00,6755.0
