Datetime,FE_MW
2015-12-27 01:00:00,5727.0
2015-12-27 02:00:00,5466.0
2015-12-27 03:00:00,5362.0
2015-12-27 04:00:00,5252.0
2015-12-27 05:00:00,5258.0
2015-12-27 06:00:00,5333.0
2015-12-27 07:00:00,5477.0
2015-12-27 08:00:00,5771.0
2015-12-27 09:00:00,5968.0
2015-12-27 10:00:00,6189.0
2015-12-27 11:00:00,6381.0
2015-12-27 12:00:00,6600.0
2015-12-27 13:00:00,6748.0
2015-12-27 14:00:00,6818.0
2015-12-27 15:00:00,6854.0
2015-12-27 16:00:00,6901.0
2015-12-27 17:00:00,7116.0
2015-12-27 18:00:00,7600.0
2015-12-27 19:00:00,7648.0
2015-12-27 20:00:00,7565.0
2015-12-27 21:00:00,7474.0
2015-12-27 22:00:00,7286.0
2015-12-27 23:00:00,7030.0
2015-12-27 00:00:00,6107.0
