Datetime,FE_MW
2017-11-20 01:00:00,7001.0
2017-11-20 02:00:00,6866.0
2017-11-20 03:00:00,6797.0
2017-11-20 04:00:00,6835.0
2017-11-20 05:00:00,6976.0
2017-11-20 06:00:00,7371.0
2017-11-20 07:00:00,8150.0
2017-11-20 08:00:00,8546.0
2017-11-20 09:00:00,8609.0
2017-11-20 10:00:00,8560.0
2017-11-20 11:00:00,8465.0
2017-11-20 12:00:00,8330.0
2017-11-20 13:00:00,8260.0
2017-11-20 14:00:00,8182.0
2017-11-20 15:00:00,8009.0
2017-11-20 16:00:00,7884.0
2017-11-20 17:00:00,7976.0
2017-11-20 18:00:00,8487.0
2017-11-20 19:00:00,8673.0
2017-11-20 20:00:00,8645.0
2017-11-20 21:00:00,8435.0
2017-11-20 22:00:00,8157.0
2017-11-20 23:00:00,7668.0
2017-11-20 00:00:00,7208.0
