Datetime,FE_MW
2016-01-19 01:00:00,8620.0
2016-01-19 02:00:00,8522.0
2016-01-19 03:00:00,8449.0
2016-01-19 04:00:00,8461.0
2016-01-19 05:00:00,8577.0
2016-01-19 06:00:00,8814.0
2016-01-19 07:00:00,9458.0
2016-01-19 08:00:00,10026.0
2016-01-19 09:00:00,9969.0
2016-01-19 10:00:00,10047.0
2016-01-19 11:00:00,10008.0
2016-01-19 12:00:00,9875.0
2016-01-19 13:00:00,9768.0
2016-01-19 14:00:00,9693.0
2016-01-19 15:00:00,9463.0
2016-01-19 16:00:00,9343.0
2016-01-19 17:00:00,9361.0
2016-01-19 18:00:00,9736.0
2016-01-19 19:00:00,10058.0
2016-01-19 20:00:00,9970.0
2016-01-19 21:00:00,9843.0
2016-01-19 22:00:00,9553.0
2016-01-19 23:00:00,9128.0
2016-01-19 00:00:00,8959.0
