Datetime,FE_MW
2017-03-28 01:00:00,6263.0
2017-03-28 02:00:00,6090.0
2017-03-28 03:00:00,5987.0
2017-03-28 04:00:00,5946.0
2017-03-28 05:00:00,6070.0
2017-03-28 06:00:00,6410.0
2017-03-28 07:00:00,7093.0
2017-03-28 08:00:00,7655.0
2017-03-28 09:00:00,7852.0
2017-03-28 10:00:00,7966.0
2017-03-28 11:00:00,8046.0
2017-03-28 12:00:00,8076.0
2017-03-28 13:00:00,8012.0
2017-03-28 14:00:00,8002.0
2017-03-28 15:00:00,7915.0
2017-03-28 16:00:00,7830.0
2017-03-28 17:00:00,7794.0
2017-03-28 18:00:00,7724.0
2017-03-28 19:00:00,7713.0
2017-03-28 20:00:00,7847.0
2017-03-28 21:00:00,7962.0
2017-03-28 22:00:00,7701.0
2017-03-28 23:00:00,7331.0
2017-03-28 00:00:00,6553.0
