Datetime,FE_MW
2018-02-21 01:00:00,6312.0
2018-02-21 02:00:00,6141.0
2018-02-21 03:00:00,6045.0
2018-02-21 04:00:00,5922.0
2018-02-21 05:00:00,6072.0
2018-02-21 06:00:00,6420.0
2018-02-21 07:00:00,7062.0
2018-02-21 08:00:00,7447.0
2018-02-21 09:00:00,7558.0
2018-02-21 10:00:00,7692.0
2018-02-21 11:00:00,7821.0
2018-02-21 12:00:00,7859.0
2018-02-21 13:00:00,7916.0
2018-02-21 14:00:00,7945.0
2018-02-21 15:00:00,7944.0
2018-02-21 16:00:00,7905.0
2018-02-21 17:00:00,8037.0
2018-02-21 18:00:00,8210.0
2018-02-21 19:00:00,8548.0
2018-02-21 20:00:00,8553.0
2018-02-21 21:00:00,8450.0
2018-02-21 22:00:00,8105.0
2018-02-21 23:00:00,7679.0
2018-02-21 00:00:00,6596.0
