Datetime,FE_MW
2015-07-28 01:00:00,8082.0
2015-07-28 02:00:00,7587.0
2015-07-28 03:00:00,7207.0
2015-07-28 04:00:00,6997.0
2015-07-28 05:00:00,6996.0
2015-07-28 06:00:00,7185.0
2015-07-28 07:00:00,7594.0
2015-07-28 08:00:00,8166.0
2015-07-28 09:00:00,8939.0
2015-07-28 10:00:00,9666.0
2015-07-28 11:00:00,10492.0
2015-07-28 12:00:00,11042.0
2015-07-28 13:00:00,11524.0
2015-07-28 14:00:00,11895.0
2015-07-28 15:00:00,12015.0
2015-07-28 16:00:00,12087.0
2015-07-28 17:00:00,12121.0
2015-07-28 18:00:00,11941.0
2015-07-28 19:00:00,11874.0
2015-07-28 20:00:00,11452.0
2015-07-28 21:00:00,11038.0
2015-07-28 22:00:00,10818.0
2015-07-28 23:00:00,9980.0
2015-07-28 00:00:00,8855.0
