Datetime,FE_MW
2015-01-01 00:00:00,7696.0
2015-01-01 01:00:00,7415.0
2015-01-01 02:00:00,7161.0
2015-01-01 03:00:00,7056.0
2015-01-01 04:00:00,6924.0
2015-01-01 05:00:00,6911.0
2015-01-01 06:00:00,7051.0
2015-01-01 07:00:00,7193.0
2015-01-01 08:00:00,7267.0
2015-01-01 09:00:00,7284.0
2015-01-01 10:00:00,7411.0
2015-01-01 11:00:00,7433.0
2015-01-01 12:00:00,7520.0
2015-01-01 13:00:00,7505.0
2015-01-01 14:00:00,7455.0
2015-01-01 15:00:00,7346.0
2015-01-01 16:00:00,7279.0
2015-01-01 17:00:00,7420.0
2015-01-01 18:00:00,8004.0
2015-01-01 19:00:00,8183.0
2015-01-01 20:00:00,8140.0
2015-01-01 21:00:00,7978.0
2015-01-01 22:00:00,7772.0
2015-01-01 23:00:00,7509.0
