Datetime,FE_MW
2017-03-05 01:00:00,7066.0
2017-03-05 02:00:00,6936.0
2017-03-05 03:00:00,6895.0
2017-03-05 04:00:00,6878.0
2017-03-05 05:00:00,6934.0
2017-03-05 06:00:00,7023.0
2017-03-05 07:00:00,7168.0
2017-03-05 08:00:00,7266.0
2017-03-05 09:00:00,7456.0
2017-03-05 10:00:00,7473.0
2017-03-05 11:00:00,7411.0
2017-03-05 12:00:00,7266.0
2017-03-05 13:00:00,7118.0
2017-03-05 14:00:00,7004.0
2017-03-05 15:00:00,6845.0
2017-03-05 16:00:00,6787.0
2017-03-05 17:00:00,6856.0
2017-03-05 18:00:00,7049.0
2017-03-05 19:00:00,7448.0
2017-03-05 20:00:00,7689.0
2017-03-05 21:00:00,7613.0
2017-03-05 22:00:00,7303.0
2017-03-05 23:00:00,6996.0
2017-03-05 00:00:00,7269.0
