Datetime,FE_MW
2012-09-25 01:00:00,6162.0
2012-09-25 02:00:00,5921.0
2012-09-25 03:00:00,5857.0
2012-09-25 04:00:00,5871.0
2012-09-25 05:00:00,5911.0
2012-09-25 06:00:00,6327.0
2012-09-25 07:00:00,7083.0
2012-09-25 08:00:00,7487.0
2012-09-25 09:00:00,7584.0
2012-09-25 10:00:00,7723.0
2012-09-25 11:00:00,7845.0
2012-09-25 12:00:00,7868.0
2012-09-25 13:00:00,7870.0
2012-09-25 14:00:00,7902.0
2012-09-25 15:00:00,7846.0
2012-09-25 16:00:00,7725.0
2012-09-25 17:00:00,7692.0
2012-09-25 18:00:00,7666.0
2012-09-25 19:00:00,7763.0
2012-09-25 20:00:00,7986.0
2012-09-25 21:00:00,7972.0
2012-09-25 22:00:00,7645.0
2012-09-25 23:00:00,7074.0
2012-09-25 00:00:00,6522.0
