Datetime,FE_MW
2015-09-09 01:00:00,8326.0
2015-09-09 02:00:00,7857.0
2015-09-09 03:00:00,7497.0
2015-09-09 04:00:00,7343.0
2015-09-09 05:00:00,7364.0
2015-09-09 06:00:00,7668.0
2015-09-09 07:00:00,8431.0
2015-09-09 08:00:00,8835.0
2015-09-09 09:00:00,9106.0
2015-09-09 10:00:00,9403.0
2015-09-09 11:00:00,9796.0
2015-09-09 12:00:00,10048.0
2015-09-09 13:00:00,10238.0
2015-09-09 14:00:00,10402.0
2015-09-09 15:00:00,10480.0
2015-09-09 16:00:00,10401.0
2015-09-09 17:00:00,10132.0
2015-09-09 18:00:00,9838.0
2015-09-09 19:00:00,9521.0
2015-09-09 20:00:00,9390.0
2015-09-09 21:00:00,9564.0
2015-09-09 22:00:00,9170.0
2015-09-09 23:00:00,8421.0
2015-09-09 00:00:00,8938.0
