Datetime,FE_MW
2013-07-31 01:00:00,6946.0
2013-07-31 02:00:00,6637.0
2013-07-31 03:00:00,6444.0
2013-07-31 04:00:00,6350.0
2013-07-31 05:00:00,6414.0
2013-07-31 06:00:00,6752.0
2013-07-31 07:00:00,7165.0
2013-07-31 08:00:00,7571.0
2013-07-31 09:00:00,7985.0
2013-07-31 10:00:00,8361.0
2013-07-31 11:00:00,8720.0
2013-07-31 12:00:00,8916.0
2013-07-31 13:00:00,9050.0
2013-07-31 14:00:00,9230.0
2013-07-31 15:00:00,9281.0
2013-07-31 16:00:00,9098.0
2013-07-31 17:00:00,9114.0
2013-07-31 18:00:00,8978.0
2013-07-31 19:00:00,8841.0
2013-07-31 20:00:00,8610.0
2013-07-31 21:00:00,8598.0
2013-07-31 22:00:00,8777.0
2013-07-31 23:00:00,8288.0
2013-07-31 00:00:00,7439.0
