Datetime,FE_MW
2018-04-19 01:00:00,6842.0
2018-04-19 02:00:00,6731.0
2018-04-19 03:00:00,6652.0
2018-04-19 04:00:00,6662.0
2018-04-19 05:00:00,6862.0
2018-04-19 06:00:00,7286.0
2018-04-19 07:00:00,7930.0
2018-04-19 08:00:00,8217.0
2018-04-19 09:00:00,8382.0
2018-04-19 10:00:00,8421.0
2018-04-19 11:00:00,8445.0
2018-04-19 12:00:00,8356.0
2018-04-19 13:00:00,8281.0
2018-04-19 14:00:00,8204.0
2018-04-19 15:00:00,8039.0
2018-04-19 16:00:00,7834.0
2018-04-19 17:00:00,7698.0
2018-04-19 18:00:00,7578.0
2018-04-19 19:00:00,7505.0
2018-04-19 20:00:00,7579.0
2018-04-19 21:00:00,7898.0
2018-04-19 22:00:00,7938.0
2018-04-19 23:00:00,7560.0
2018-04-19 00:00:00,7086.0
