Datetime,FE_MW
2018-05-25 01:00:00,6513.0
2018-05-25 02:00:00,6142.0
2018-05-25 03:00:00,5952.0
2018-05-25 04:00:00,5883.0
2018-05-25 05:00:00,5827.0
2018-05-25 06:00:00,6117.0
2018-05-25 07:00:00,6567.0
2018-05-25 08:00:00,7128.0
2018-05-25 09:00:00,7455.0
2018-05-25 10:00:00,7910.0
2018-05-25 11:00:00,8301.0
2018-05-25 12:00:00,8541.0
2018-05-25 13:00:00,8699.0
2018-05-25 14:00:00,8945.0
2018-05-25 15:00:00,9191.0
2018-05-25 16:00:00,9333.0
2018-05-25 17:00:00,9417.0
2018-05-25 18:00:00,9441.0
2018-05-25 19:00:00,9259.0
2018-05-25 20:00:00,8990.0
2018-05-25 21:00:00,8643.0
2018-05-25 22:00:00,8394.0
2018-05-25 23:00:00,7802.0
2018-05-25 00:00:00,7015.0
