Datetime,FE_MW
2013-01-08 01:00:00,7523.0
2013-01-08 02:00:00,7301.0
2013-01-08 03:00:00,7251.0
2013-01-08 04:00:00,7222.0
2013-01-08 05:00:00,7407.0
2013-01-08 06:00:00,7815.0
2013-01-08 07:00:00,8597.0
2013-01-08 08:00:00,9132.0
2013-01-08 09:00:00,9111.0
2013-01-08 10:00:00,9048.0
2013-01-08 11:00:00,8945.0
2013-01-08 12:00:00,8812.0
2013-01-08 13:00:00,8654.0
2013-01-08 14:00:00,8604.0
2013-01-08 15:00:00,8462.0
2013-01-08 16:00:00,8371.0
2013-01-08 17:00:00,8388.0
2013-01-08 18:00:00,8876.0
2013-01-08 19:00:00,9160.0
2013-01-08 20:00:00,9096.0
2013-01-08 21:00:00,8968.0
2013-01-08 22:00:00,8701.0
2013-01-08 23:00:00,8176.0
2013-01-08 00:00:00,7915.0
