Datetime,FE_MW
2018-05-07 01:00:00,5625.0
2018-05-07 02:00:00,5526.0
2018-05-07 03:00:00,5414.0
2018-05-07 04:00:00,5433.0
2018-05-07 05:00:00,5502.0
2018-05-07 06:00:00,5877.0
2018-05-07 07:00:00,6409.0
2018-05-07 08:00:00,6797.0
2018-05-07 09:00:00,7033.0
2018-05-07 10:00:00,7197.0
2018-05-07 11:00:00,7367.0
2018-05-07 12:00:00,7476.0
2018-05-07 13:00:00,7567.0
2018-05-07 14:00:00,7562.0
2018-05-07 15:00:00,7521.0
2018-05-07 16:00:00,7451.0
2018-05-07 17:00:00,7409.0
2018-05-07 18:00:00,7334.0
2018-05-07 19:00:00,7219.0
2018-05-07 20:00:00,7152.0
2018-05-07 21:00:00,7228.0
2018-05-07 22:00:00,7204.0
2018-05-07 23:00:00,6718.0
2018-05-07 00:00:00,5913.0
