Datetime,FE_MW
2012-10-30 01:00:00,6547.0
2012-10-30 02:00:00,6326.0
2012-10-30 03:00:00,6271.0
2012-10-30 04:00:00,6223.0
2012-10-30 05:00:00,6324.0
2012-10-30 06:00:00,6632.0
2012-10-30 07:00:00,7275.0
2012-10-30 08:00:00,7842.0
2012-10-30 09:00:00,8012.0
2012-10-30 10:00:00,8114.0
2012-10-30 11:00:00,8172.0
2012-10-30 12:00:00,8250.0
2012-10-30 13:00:00,8265.0
2012-10-30 14:00:00,8134.0
2012-10-30 15:00:00,8063.0
2012-10-30 16:00:00,7999.0
2012-10-30 17:00:00,7971.0
2012-10-30 18:00:00,8031.0
2012-10-30 19:00:00,8180.0
2012-10-30 20:00:00,8286.0
2012-10-30 21:00:00,8140.0
2012-10-30 22:00:00,7858.0
2012-10-30 23:00:00,7346.0
2012-10-30 00:00:00,6894.0
