Datetime,FE_MW
2012-01-15 01:00:00,7260.0
2012-01-15 02:00:00,7059.0
2012-01-15 03:00:00,6937.0
2012-01-15 04:00:00,6884.0
2012-01-15 05:00:00,6896.0
2012-01-15 06:00:00,7056.0
2012-01-15 07:00:00,7288.0
2012-01-15 08:00:00,7515.0
2012-01-15 09:00:00,7710.0
2012-01-15 10:00:00,7782.0
2012-01-15 11:00:00,7856.0
2012-01-15 12:00:00,7732.0
2012-01-15 13:00:00,7675.0
2012-01-15 14:00:00,7604.0
2012-01-15 15:00:00,7523.0
2012-01-15 16:00:00,7542.0
2012-01-15 17:00:00,7675.0
2012-01-15 18:00:00,8270.0
2012-01-15 19:00:00,8672.0
2012-01-15 20:00:00,8550.0
2012-01-15 21:00:00,8497.0
2012-01-15 22:00:00,8290.0
2012-01-15 23:00:00,7992.0
2012-01-15 00:00:00,7575.0
