Datetime,FE_MW
2011-08-02 01:00:00,8316.0
2011-08-02 02:00:00,7848.0
2011-08-02 03:00:00,7587.0
2011-08-02 04:00:00,7358.0
2011-08-02 05:00:00,7297.0
2011-08-02 06:00:00,7686.0
2011-08-02 07:00:00,8213.0
2011-08-02 08:00:00,8725.0
2011-08-02 09:00:00,9399.0
2011-08-02 10:00:00,10094.0
2011-08-02 11:00:00,10769.0
2011-08-02 12:00:00,11315.0
2011-08-02 13:00:00,11662.0
2011-08-02 14:00:00,12024.0
2011-08-02 15:00:00,12125.0
2011-08-02 16:00:00,12021.0
2011-08-02 17:00:00,11835.0
2011-08-02 18:00:00,11698.0
2011-08-02 19:00:00,11495.0
2011-08-02 20:00:00,11182.0
2011-08-02 21:00:00,11145.0
2011-08-02 22:00:00,11070.0
2011-08-02 23:00:00,10318.0
2011-08-02 00:00:00,9097.0
