Datetime,FE_MW
2016-02-03 01:00:00,6893.0
2016-02-03 02:00:00,6642.0
2016-02-03 03:00:00,6542.0
2016-02-03 04:00:00,6412.0
2016-02-03 05:00:00,6595.0
2016-02-03 06:00:00,6889.0
2016-02-03 07:00:00,7580.0
2016-02-03 08:00:00,8040.0
2016-02-03 09:00:00,8078.0
2016-02-03 10:00:00,8055.0
2016-02-03 11:00:00,8078.0
2016-02-03 12:00:00,7970.0
2016-02-03 13:00:00,7906.0
2016-02-03 14:00:00,7865.0
2016-02-03 15:00:00,7746.0
2016-02-03 16:00:00,7523.0
2016-02-03 17:00:00,7510.0
2016-02-03 18:00:00,7789.0
2016-02-03 19:00:00,8235.0
2016-02-03 20:00:00,8258.0
2016-02-03 21:00:00,8199.0
2016-02-03 22:00:00,7923.0
2016-02-03 23:00:00,7561.0
2016-02-03 00:00:00,7220.0
