Datetime,FE_MW
2015-07-09 01:00:00,6696.0
2015-07-09 02:00:00,6423.0
2015-07-09 03:00:00,6248.0
2015-07-09 04:00:00,6200.0
2015-07-09 05:00:00,6273.0
2015-07-09 06:00:00,6569.0
2015-07-09 07:00:00,7080.0
2015-07-09 08:00:00,7557.0
2015-07-09 09:00:00,7974.0
2015-07-09 10:00:00,8319.0
2015-07-09 11:00:00,8651.0
2015-07-09 12:00:00,8818.0
2015-07-09 13:00:00,8932.0
2015-07-09 14:00:00,9003.0
2015-07-09 15:00:00,8880.0
2015-07-09 16:00:00,8760.0
2015-07-09 17:00:00,8611.0
2015-07-09 18:00:00,8436.0
2015-07-09 19:00:00,8284.0
2015-07-09 20:00:00,8144.0
2015-07-09 21:00:00,8112.0
2015-07-09 22:00:00,8190.0
2015-07-09 23:00:00,7790.0
2015-07-09 00:00:00,7150.0
