Datetime,FE_MW
2012-10-01 01:00:00,5645.0
2012-10-01 02:00:00,5537.0
2012-10-01 03:00:00,5483.0
2012-10-01 04:00:00,5447.0
2012-10-01 05:00:00,5595.0
2012-10-01 06:00:00,6020.0
2012-10-01 07:00:00,6872.0
2012-10-01 08:00:00,7347.0
2012-10-01 09:00:00,7432.0
2012-10-01 10:00:00,7485.0
2012-10-01 11:00:00,7606.0
2012-10-01 12:00:00,7642.0
2012-10-01 13:00:00,7629.0
2012-10-01 14:00:00,7669.0
2012-10-01 15:00:00,7614.0
2012-10-01 16:00:00,7477.0
2012-10-01 17:00:00,7426.0
2012-10-01 18:00:00,7408.0
2012-10-01 19:00:00,7449.0
2012-10-01 20:00:00,7834.0
2012-10-01 21:00:00,7878.0
2012-10-01 22:00:00,7481.0
2012-10-01 23:00:00,6919.0
2012-10-01 00:00:00,5937.0
