Datetime,FE_MW
2012-03-30 01:00:00,6678.0
2012-03-30 02:00:00,6462.0
2012-03-30 03:00:00,6390.0
2012-03-30 04:00:00,6368.0
2012-03-30 05:00:00,6483.0
2012-03-30 06:00:00,6936.0
2012-03-30 07:00:00,7677.0
2012-03-30 08:00:00,8013.0
2012-03-30 09:00:00,8033.0
2012-03-30 10:00:00,8030.0
2012-03-30 11:00:00,8094.0
2012-03-30 12:00:00,8002.0
2012-03-30 13:00:00,7813.0
2012-03-30 14:00:00,7759.0
2012-03-30 15:00:00,7602.0
2012-03-30 16:00:00,7416.0
2012-03-30 17:00:00,7381.0
2012-03-30 18:00:00,7257.0
2012-03-30 19:00:00,7276.0
2012-03-30 20:00:00,7367.0
2012-03-30 21:00:00,7586.0
2012-03-30 22:00:00,7395.0
2012-03-30 23:00:00,7053.0
2012-03-30 00:00:00,7020.0
