Datetime,FE_MW
2014-10-04 01:00:00,6079.0
2014-10-04 02:00:00,5845.0
2014-10-04 03:00:00,5659.0
2014-10-04 04:00:00,5584.0
2014-10-04 05:00:00,5589.0
2014-10-04 06:00:00,5734.0
2014-10-04 07:00:00,5965.0
2014-10-04 08:00:00,6158.0
2014-10-04 09:00:00,6372.0
2014-10-04 10:00:00,6647.0
2014-10-04 11:00:00,6893.0
2014-10-04 12:00:00,6937.0
2014-10-04 13:00:00,6880.0
2014-10-04 14:00:00,6890.0
2014-10-04 15:00:00,6771.0
2014-10-04 16:00:00,6683.0
2014-10-04 17:00:00,6642.0
2014-10-04 18:00:00,6652.0
2014-10-04 19:00:00,6748.0
2014-10-04 20:00:00,7151.0
2014-10-04 21:00:00,7208.0
2014-10-04 22:00:00,7049.0
2014-10-04 23:00:00,6703.0
2014-10-04 00:00:00,6332.0
