Datetime,FE_MW
2012-10-11 01:00:00,6518.0
2012-10-11 02:00:00,6303.0
2012-10-11 03:00:00,6257.0
2012-10-11 04:00:00,6266.0
2012-10-11 05:00:00,6381.0
2012-10-11 06:00:00,6802.0
2012-10-11 07:00:00,7640.0
2012-10-11 08:00:00,8074.0
2012-10-11 09:00:00,8085.0
2012-10-11 10:00:00,8073.0
2012-10-11 11:00:00,8006.0
2012-10-11 12:00:00,7949.0
2012-10-11 13:00:00,7887.0
2012-10-11 14:00:00,7809.0
2012-10-11 15:00:00,7659.0
2012-10-11 16:00:00,7511.0
2012-10-11 17:00:00,7370.0
2012-10-11 18:00:00,7286.0
2012-10-11 19:00:00,7380.0
2012-10-11 20:00:00,7847.0
2012-10-11 21:00:00,7906.0
2012-10-11 22:00:00,7623.0
2012-10-11 23:00:00,7227.0
2012-10-11 00:00:00,6803.0
