Datetime,FE_MW
2013-03-06 01:00:00,7500.0
2013-03-06 02:00:00,7332.0
2013-03-06 03:00:00,7282.0
2013-03-06 04:00:00,7187.0
2013-03-06 05:00:00,7326.0
2013-03-06 06:00:00,7741.0
2013-03-06 07:00:00,8467.0
2013-03-06 08:00:00,8750.0
2013-03-06 09:00:00,8855.0
2013-03-06 10:00:00,8838.0
2013-03-06 11:00:00,8767.0
2013-03-06 12:00:00,8647.0
2013-03-06 13:00:00,8537.0
2013-03-06 14:00:00,8524.0
2013-03-06 15:00:00,8380.0
2013-03-06 16:00:00,8316.0
2013-03-06 17:00:00,8309.0
2013-03-06 18:00:00,8295.0
2013-03-06 19:00:00,8652.0
2013-03-06 20:00:00,8938.0
2013-03-06 21:00:00,8842.0
2013-03-06 22:00:00,8584.0
2013-03-06 23:00:00,8072.0
2013-03-06 00:00:00,7788.0
