Datetime,FE_MW
2013-12-03 01:00:00,7271.0
2013-12-03 02:00:00,7048.0
2013-12-03 03:00:00,6945.0
2013-12-03 04:00:00,6922.0
2013-12-03 05:00:00,7069.0
2013-12-03 06:00:00,7459.0
2013-12-03 07:00:00,8245.0
2013-12-03 08:00:00,8798.0
2013-12-03 09:00:00,8758.0
2013-12-03 10:00:00,8732.0
2013-12-03 11:00:00,8743.0
2013-12-03 12:00:00,8600.0
2013-12-03 13:00:00,8454.0
2013-12-03 14:00:00,8315.0
2013-12-03 15:00:00,8210.0
2013-12-03 16:00:00,8111.0
2013-12-03 17:00:00,8270.0
2013-12-03 18:00:00,8821.0
2013-12-03 19:00:00,8930.0
2013-12-03 20:00:00,8897.0
2013-12-03 21:00:00,8824.0
2013-12-03 22:00:00,8488.0
2013-12-03 23:00:00,8016.0
2013-12-03 00:00:00,7724.0
