Datetime,FE_MW
2015-05-01 01:00:00,6454.0
2015-05-01 02:00:00,6266.0
2015-05-01 03:00:00,6134.0
2015-05-01 04:00:00,6082.0
2015-05-01 05:00:00,6167.0
2015-05-01 06:00:00,6587.0
2015-05-01 07:00:00,7238.0
2015-05-01 08:00:00,7487.0
2015-05-01 09:00:00,7587.0
2015-05-01 10:00:00,7638.0
2015-05-01 11:00:00,7647.0
2015-05-01 12:00:00,7577.0
2015-05-01 13:00:00,7560.0
2015-05-01 14:00:00,7537.0
2015-05-01 15:00:00,7408.0
2015-05-01 16:00:00,7236.0
2015-05-01 17:00:00,7136.0
2015-05-01 18:00:00,6999.0
2015-05-01 19:00:00,6832.0
2015-05-01 20:00:00,6758.0
2015-05-01 21:00:00,6955.0
2015-05-01 22:00:00,6977.0
2015-05-01 23:00:00,6676.0
2015-05-01 00:00:00,6790.0
