Datetime,FE_MW
2017-05-25 01:00:00,6118.0
2017-05-25 02:00:00,5947.0
2017-05-25 03:00:00,5844.0
2017-05-25 04:00:00,5810.0
2017-05-25 05:00:00,5877.0
2017-05-25 06:00:00,6256.0
2017-05-25 07:00:00,6715.0
2017-05-25 08:00:00,7136.0
2017-05-25 09:00:00,7460.0
2017-05-25 10:00:00,7642.0
2017-05-25 11:00:00,7798.0
2017-05-25 12:00:00,7769.0
2017-05-25 13:00:00,7762.0
2017-05-25 14:00:00,7847.0
2017-05-25 15:00:00,7774.0
2017-05-25 16:00:00,7678.0
2017-05-25 17:00:00,7581.0
2017-05-25 18:00:00,7505.0
2017-05-25 19:00:00,7379.0
2017-05-25 20:00:00,7338.0
2017-05-25 21:00:00,7367.0
2017-05-25 22:00:00,7386.0
2017-05-25 23:00:00,6950.0
2017-05-25 00:00:00,6459.0
