Datetime,FE_MW
2016-10-06 01:00:00,6443.0
2016-10-06 02:00:00,6198.0
2016-10-06 03:00:00,6018.0
2016-10-06 04:00:00,6030.0
2016-10-06 05:00:00,6083.0
2016-10-06 06:00:00,6409.0
2016-10-06 07:00:00,7159.0
2016-10-06 08:00:00,7644.0
2016-10-06 09:00:00,7670.0
2016-10-06 10:00:00,7823.0
2016-10-06 11:00:00,8055.0
2016-10-06 12:00:00,8205.0
2016-10-06 13:00:00,8405.0
2016-10-06 14:00:00,8647.0
2016-10-06 15:00:00,8738.0
2016-10-06 16:00:00,8732.0
2016-10-06 17:00:00,8760.0
2016-10-06 18:00:00,8658.0
2016-10-06 19:00:00,8502.0
2016-10-06 20:00:00,8626.0
2016-10-06 21:00:00,8468.0
2016-10-06 22:00:00,8061.0
2016-10-06 23:00:00,7497.0
2016-10-06 00:00:00,6805.0
