Datetime,FE_MW
2015-08-04 01:00:00,7367.0
2015-08-04 02:00:00,6941.0
2015-08-04 03:00:00,6595.0
2015-08-04 04:00:00,6449.0
2015-08-04 05:00:00,6443.0
2015-08-04 06:00:00,6726.0
2015-08-04 07:00:00,7028.0
2015-08-04 08:00:00,7603.0
2015-08-04 09:00:00,8134.0
2015-08-04 10:00:00,8538.0
2015-08-04 11:00:00,8968.0
2015-08-04 12:00:00,9269.0
2015-08-04 13:00:00,9570.0
2015-08-04 14:00:00,9870.0
2015-08-04 15:00:00,10031.0
2015-08-04 16:00:00,10135.0
2015-08-04 17:00:00,10237.0
2015-08-04 18:00:00,10237.0
2015-08-04 19:00:00,9967.0
2015-08-04 20:00:00,9626.0
2015-08-04 21:00:00,9264.0
2015-08-04 22:00:00,9218.0
2015-08-04 23:00:00,8527.0
2015-08-04 00:00:00,8029.0
