Datetime,FE_MW
2017-10-06 01:00:00,6448.0
2017-10-06 02:00:00,6230.0
2017-10-06 03:00:00,5996.0
2017-10-06 04:00:00,6015.0
2017-10-06 05:00:00,6122.0
2017-10-06 06:00:00,6492.0
2017-10-06 07:00:00,7167.0
2017-10-06 08:00:00,7689.0
2017-10-06 09:00:00,7815.0
2017-10-06 10:00:00,7967.0
2017-10-06 11:00:00,8086.0
2017-10-06 12:00:00,8066.0
2017-10-06 13:00:00,8118.0
2017-10-06 14:00:00,8130.0
2017-10-06 15:00:00,8036.0
2017-10-06 16:00:00,7895.0
2017-10-06 17:00:00,7780.0
2017-10-06 18:00:00,7710.0
2017-10-06 19:00:00,7665.0
2017-10-06 20:00:00,7796.0
2017-10-06 21:00:00,7661.0
2017-10-06 22:00:00,7441.0
2017-10-06 23:00:00,7090.0
2017-10-06 00:00:00,6804.0
