Datetime,FE_MW
2016-02-24 01:00:00,6956.0
2016-02-24 02:00:00,6841.0
2016-02-24 03:00:00,6782.0
2016-02-24 04:00:00,6832.0
2016-02-24 05:00:00,7008.0
2016-02-24 06:00:00,7402.0
2016-02-24 07:00:00,8159.0
2016-02-24 08:00:00,8695.0
2016-02-24 09:00:00,8766.0
2016-02-24 10:00:00,8844.0
2016-02-24 11:00:00,8891.0
2016-02-24 12:00:00,8853.0
2016-02-24 13:00:00,8783.0
2016-02-24 14:00:00,8685.0
2016-02-24 15:00:00,8490.0
2016-02-24 16:00:00,8406.0
2016-02-24 17:00:00,8285.0
2016-02-24 18:00:00,8323.0
2016-02-24 19:00:00,8547.0
2016-02-24 20:00:00,8528.0
2016-02-24 21:00:00,8411.0
2016-02-24 22:00:00,8114.0
2016-02-24 23:00:00,7698.0
2016-02-24 00:00:00,7281.0
