Datetime,FE_MW
2013-08-26 01:00:00,7111.0
2013-08-26 02:00:00,6802.0
2013-08-26 03:00:00,6594.0
2013-08-26 04:00:00,6483.0
2013-08-26 05:00:00,6490.0
2013-08-26 06:00:00,6953.0
2013-08-26 07:00:00,7686.0
2013-08-26 08:00:00,8057.0
2013-08-26 09:00:00,8510.0
2013-08-26 10:00:00,9058.0
2013-08-26 11:00:00,9587.0
2013-08-26 12:00:00,10127.0
2013-08-26 13:00:00,10561.0
2013-08-26 14:00:00,10913.0
2013-08-26 15:00:00,11096.0
2013-08-26 16:00:00,11272.0
2013-08-26 17:00:00,11310.0
2013-08-26 18:00:00,11260.0
2013-08-26 19:00:00,11059.0
2013-08-26 20:00:00,10776.0
2013-08-26 21:00:00,10857.0
2013-08-26 22:00:00,10554.0
2013-08-26 23:00:00,9762.0
2013-08-26 00:00:00,7713.0
