Datetime,FE_MW
2016-07-30 01:00:00,7591.0
2016-07-30 02:00:00,7118.0
2016-07-30 03:00:00,6830.0
2016-07-30 04:00:00,6637.0
2016-07-30 05:00:00,6605.0
2016-07-30 06:00:00,6630.0
2016-07-30 07:00:00,6766.0
2016-07-30 08:00:00,6972.0
2016-07-30 09:00:00,7484.0
2016-07-30 10:00:00,8066.0
2016-07-30 11:00:00,8651.0
2016-07-30 12:00:00,9059.0
2016-07-30 13:00:00,9354.0
2016-07-30 14:00:00,9525.0
2016-07-30 15:00:00,9478.0
2016-07-30 16:00:00,9339.0
2016-07-30 17:00:00,9246.0
2016-07-30 18:00:00,9063.0
2016-07-30 19:00:00,8920.0
2016-07-30 20:00:00,8742.0
2016-07-30 21:00:00,8580.0
2016-07-30 22:00:00,8580.0
2016-07-30 23:00:00,8139.0
2016-07-30 00:00:00,8192.0
