Datetime,FE_MW
2012-09-21 01:00:00,6178.0
2012-09-21 02:00:00,5943.0
2012-09-21 03:00:00,5858.0
2012-09-21 04:00:00,5757.0
2012-09-21 05:00:00,5908.0
2012-09-21 06:00:00,6240.0
2012-09-21 07:00:00,7003.0
2012-09-21 08:00:00,7359.0
2012-09-21 09:00:00,7484.0
2012-09-21 10:00:00,7633.0
2012-09-21 11:00:00,7803.0
2012-09-21 12:00:00,7904.0
2012-09-21 13:00:00,7898.0
2012-09-21 14:00:00,7902.0
2012-09-21 15:00:00,7861.0
2012-09-21 16:00:00,7754.0
2012-09-21 17:00:00,7572.0
2012-09-21 18:00:00,7411.0
2012-09-21 19:00:00,7374.0
2012-09-21 20:00:00,7558.0
2012-09-21 21:00:00,7529.0
2012-09-21 22:00:00,7287.0
2012-09-21 23:00:00,6818.0
2012-09-21 00:00:00,6576.0
