Datetime,FE_MW
2013-08-09 01:00:00,7568.0
2013-08-09 02:00:00,7199.0
2013-08-09 03:00:00,6900.0
2013-08-09 04:00:00,6745.0
2013-08-09 05:00:00,6780.0
2013-08-09 06:00:00,7075.0
2013-08-09 07:00:00,7604.0
2013-08-09 08:00:00,8002.0
2013-08-09 09:00:00,8317.0
2013-08-09 10:00:00,8627.0
2013-08-09 11:00:00,8910.0
2013-08-09 12:00:00,9175.0
2013-08-09 13:00:00,9384.0
2013-08-09 14:00:00,9583.0
2013-08-09 15:00:00,9750.0
2013-08-09 16:00:00,9726.0
2013-08-09 17:00:00,9747.0
2013-08-09 18:00:00,9610.0
2013-08-09 19:00:00,9324.0
2013-08-09 20:00:00,8951.0
2013-08-09 21:00:00,8677.0
2013-08-09 22:00:00,8553.0
2013-08-09 23:00:00,8001.0
2013-08-09 00:00:00,8136.0
