Datetime,FE_MW
2015-05-21 01:00:00,6380.0
2015-05-21 02:00:00,6205.0
2015-05-21 03:00:00,6055.0
2015-05-21 04:00:00,6032.0
2015-05-21 05:00:00,6146.0
2015-05-21 06:00:00,6487.0
2015-05-21 07:00:00,6922.0
2015-05-21 08:00:00,7371.0
2015-05-21 09:00:00,7642.0
2015-05-21 10:00:00,7754.0
2015-05-21 11:00:00,7742.0
2015-05-21 12:00:00,7689.0
2015-05-21 13:00:00,7680.0
2015-05-21 14:00:00,7744.0
2015-05-21 15:00:00,7650.0
2015-05-21 16:00:00,7538.0
2015-05-21 17:00:00,7467.0
2015-05-21 18:00:00,7334.0
2015-05-21 19:00:00,7284.0
2015-05-21 20:00:00,7198.0
2015-05-21 21:00:00,7268.0
2015-05-21 22:00:00,7447.0
2015-05-21 23:00:00,7146.0
2015-05-21 00:00:00,6804.0
