Datetime,FE_MW
2017-01-22 01:00:00,5843.0
2017-01-22 02:00:00,5739.0
2017-01-22 03:00:00,5631.0
2017-01-22 04:00:00,5589.0
2017-01-22 05:00:00,5576.0
2017-01-22 06:00:00,5659.0
2017-01-22 07:00:00,5835.0
2017-01-22 08:00:00,6108.0
2017-01-22 09:00:00,6202.0
2017-01-22 10:00:00,6408.0
2017-01-22 11:00:00,6526.0
2017-01-22 12:00:00,6527.0
2017-01-22 13:00:00,6503.0
2017-01-22 14:00:00,6495.0
2017-01-22 15:00:00,6462.0
2017-01-22 16:00:00,6460.0
2017-01-22 17:00:00,6599.0
2017-01-22 18:00:00,7015.0
2017-01-22 19:00:00,7350.0
2017-01-22 20:00:00,7270.0
2017-01-22 21:00:00,7183.0
2017-01-22 22:00:00,6956.0
2017-01-22 23:00:00,6660.0
2017-01-22 00:00:00,6148.0
