Datetime,FE_MW
2018-01-12 01:00:00,6617.0
2018-01-12 02:00:00,6415.0
2018-01-12 03:00:00,6268.0
2018-01-12 04:00:00,6249.0
2018-01-12 05:00:00,6389.0
2018-01-12 06:00:00,6724.0
2018-01-12 07:00:00,7310.0
2018-01-12 08:00:00,7845.0
2018-01-12 09:00:00,7924.0
2018-01-12 10:00:00,8110.0
2018-01-12 11:00:00,8337.0
2018-01-12 12:00:00,8490.0
2018-01-12 13:00:00,8608.0
2018-01-12 14:00:00,8692.0
2018-01-12 15:00:00,8777.0
2018-01-12 16:00:00,8756.0
2018-01-12 17:00:00,8809.0
2018-01-12 18:00:00,9118.0
2018-01-12 19:00:00,9221.0
2018-01-12 20:00:00,9097.0
2018-01-12 21:00:00,8905.0
2018-01-12 22:00:00,8720.0
2018-01-12 23:00:00,8399.0
2018-01-12 00:00:00,6986.0
