Datetime,FE_MW
2012-09-28 01:00:00,6138.0
2012-09-28 02:00:00,5902.0
2012-09-28 03:00:00,5788.0
2012-09-28 04:00:00,5690.0
2012-09-28 05:00:00,5775.0
2012-09-28 06:00:00,6124.0
2012-09-28 07:00:00,6862.0
2012-09-28 08:00:00,7308.0
2012-09-28 09:00:00,7437.0
2012-09-28 10:00:00,7529.0
2012-09-28 11:00:00,7610.0
2012-09-28 12:00:00,7602.0
2012-09-28 13:00:00,7631.0
2012-09-28 14:00:00,7624.0
2012-09-28 15:00:00,7502.0
2012-09-28 16:00:00,7367.0
2012-09-28 17:00:00,7306.0
2012-09-28 18:00:00,7149.0
2012-09-28 19:00:00,7016.0
2012-09-28 20:00:00,7205.0
2012-09-28 21:00:00,7300.0
2012-09-28 22:00:00,7095.0
2012-09-28 23:00:00,6700.0
2012-09-28 00:00:00,6473.0
