Datetime,FE_MW
2015-04-05 01:00:00,6093.0
2015-04-05 02:00:00,5832.0
2015-04-05 03:00:00,5713.0
2015-04-05 04:00:00,5674.0
2015-04-05 05:00:00,5701.0
2015-04-05 06:00:00,5753.0
2015-04-05 07:00:00,5972.0
2015-04-05 08:00:00,6105.0
2015-04-05 09:00:00,6300.0
2015-04-05 10:00:00,6459.0
2015-04-05 11:00:00,6466.0
2015-04-05 12:00:00,6382.0
2015-04-05 13:00:00,6271.0
2015-04-05 14:00:00,6086.0
2015-04-05 15:00:00,5903.0
2015-04-05 16:00:00,5746.0
2015-04-05 17:00:00,5639.0
2015-04-05 18:00:00,5635.0
2015-04-05 19:00:00,5730.0
2015-04-05 20:00:00,5927.0
2015-04-05 21:00:00,6426.0
2015-04-05 22:00:00,6481.0
2015-04-05 23:00:00,6312.0
2015-04-05 00:00:00,6357.0
