Datetime,FE_MW
2016-12-18 01:00:00,7099.0
2016-12-18 02:00:00,6912.0
2016-12-18 03:00:00,6816.0
2016-12-18 04:00:00,6807.0
2016-12-18 05:00:00,6805.0
2016-12-18 06:00:00,6942.0
2016-12-18 07:00:00,7178.0
2016-12-18 08:00:00,7461.0
2016-12-18 09:00:00,7725.0
2016-12-18 10:00:00,7968.0
2016-12-18 11:00:00,8116.0
2016-12-18 12:00:00,8089.0
2016-12-18 13:00:00,8114.0
2016-12-18 14:00:00,8125.0
2016-12-18 15:00:00,8085.0
2016-12-18 16:00:00,8112.0
2016-12-18 17:00:00,8331.0
2016-12-18 18:00:00,8939.0
2016-12-18 19:00:00,9249.0
2016-12-18 20:00:00,9191.0
2016-12-18 21:00:00,9165.0
2016-12-18 22:00:00,8994.0
2016-12-18 23:00:00,8630.0
2016-12-18 00:00:00,7434.0
